"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-04-26 00:00:00",0,1,161,21,21,0,239,35
"2020-04-26 01:00:00",0,0,100,18,6,0,162,38
"2020-04-26 02:00:00",0,0,59,10,4,0,113,40
"2020-04-26 03:00:00",0,0,69,10,2,0,102,21
"2020-04-26 04:00:00",0,0,79,27,1,1,130,22
"2020-04-26 05:00:00",0,0,135,25,1,2,206,43
"2020-04-26 06:00:00",0,4,512,60,7,3,679,93
"2020-04-26 07:00:00",0,2,682,91,9,1,858,73
"2020-04-26 08:00:00",0,1,471,65,20,9,634,68
"2020-04-26 09:00:00",0,0,564,104,8,11,753,66
"2020-04-26 10:00:00",0,3,687,96,15,9,885,75
"2020-04-26 11:00:00",0,3,906,152,10,13,1162,78
"2020-04-26 12:00:00",0,3,1089,150,21,4,1365,98
"2020-04-26 13:00:00",0,7,1257,157,22,12,1550,95
"2020-04-26 14:00:00",0,9,1436,179,12,7,1733,90
"2020-04-26 15:00:00",0,6,1335,199,16,10,1661,95
"2020-04-26 16:00:00",0,4,1284,167,19,8,1561,79
"2020-04-26 17:00:00",0,9,1228,135,15,3,1488,98
"2020-04-26 18:00:00",0,6,1252,135,10,3,1519,113
"2020-04-26 19:00:00",0,5,1098,109,12,2,1297,71
"2020-04-26 20:00:00",0,3,850,85,10,3,1026,75
"2020-04-26 21:00:00",0,1,520,55,13,4,668,75
"2020-04-26 22:00:00",0,2,343,49,10,0,484,80
"2020-04-26 23:00:00",0,0,209,42,12,1,329,65
"2020-04-27 00:00:00",0,0,154,35,16,0,291,86
"2020-04-27 01:00:00",0,1,105,33,8,1,226,78
"2020-04-27 02:00:00",0,0,79,38,3,0,183,63
"2020-04-27 03:00:00",0,0,81,47,1,0,217,88
"2020-04-27 04:00:00",0,1,185,79,3,3,398,127
"2020-04-27 05:00:00",0,6,596,180,7,0,1097,308
"2020-04-27 06:00:00",0,8,1893,503,23,4,2992,561
"2020-04-27 07:00:00",0,7,2999,820,22,10,4567,709
"2020-04-27 08:00:00",0,5,2915,941,21,19,4625,724
"2020-04-27 09:00:00",0,10,2048,836,20,21,3620,685
"2020-04-27 10:00:00",0,10,1779,823,19,21,3419,767
"2020-04-27 11:00:00",0,5,1908,787,19,27,3472,726
"2020-04-27 12:00:00",1,11,2039,833,24,27,3698,764
"2020-04-27 13:00:00",1,7,2290,801,19,21,3854,716
"2020-04-27 14:00:00",0,6,2340,804,26,20,3884,688
"2020-04-27 15:00:00",0,13,2636,836,29,24,4160,622
"2020-04-27 16:00:00",0,15,3008,812,30,26,4361,470
"2020-04-27 17:00:00",0,20,2971,571,21,11,3982,388
"2020-04-27 18:00:00",0,3,2172,381,19,8,2857,274
"2020-04-27 19:00:00",0,1,1540,232,21,8,2024,222
"2020-04-27 20:00:00",0,4,1048,145,12,3,1387,175
"2020-04-27 21:00:00",0,7,716,111,9,4,1008,161
"2020-04-27 22:00:00",1,3,444,73,11,4,713,178
"2020-04-27 23:00:00",2,0,307,50,20,2,489,110
"2020-04-28 00:00:00",0,3,162,35,22,3,353,128
"2020-04-28 01:00:00",0,0,118,41,5,0,287,123
"2020-04-28 02:00:00",0,0,90,34,5,0,241,112
"2020-04-28 03:00:00",0,0,80,44,3,0,234,107
"2020-04-28 04:00:00",0,1,161,89,1,0,413,161
"2020-04-28 05:00:00",0,5,518,162,9,9,1057,354
"2020-04-28 06:00:00",0,9,1821,505,20,5,2936,576
"2020-04-28 07:00:00",0,13,2954,884,14,14,4569,690
"2020-04-28 08:00:00",0,8,2906,971,23,15,4645,722
"2020-04-28 09:00:00",0,14,2109,831,16,28,3743,745
"2020-04-28 10:00:00",0,6,1836,754,17,21,3337,703
"2020-04-28 11:00:00",0,8,1921,804,21,33,3529,742
"2020-04-28 12:00:00",0,10,2076,832,27,29,3731,757
"2020-04-28 13:00:00",0,14,2286,767,22,17,3829,723
"2020-04-28 14:00:00",0,13,2382,834,31,23,4003,720
"2020-04-28 15:00:00",0,13,2362,879,19,31,3961,657
"2020-04-28 16:00:00",0,11,2955,841,30,18,4354,499
"2020-04-28 17:00:00",0,17,3074,602,16,6,4125,410
"2020-04-28 18:00:00",0,17,2181,412,19,11,2954,314
"2020-04-28 19:00:00",0,4,1508,262,18,11,2018,215
"2020-04-28 20:00:00",0,1,1002,188,17,10,1408,190
"2020-04-28 21:00:00",0,2,626,115,10,1,911,157
"2020-04-28 22:00:00",0,2,417,75,9,2,681,176
"2020-04-28 23:00:00",0,3,314,60,13,1,512,121
"2020-04-29 00:00:00",0,1,186,46,23,3,402,143
"2020-04-29 01:00:00",0,2,97,41,6,1,267,120
"2020-04-29 02:00:00",0,0,94,33,3,1,260,129
"2020-04-29 03:00:00",0,0,88,59,1,0,252,104
"2020-04-29 04:00:00",0,0,139,95,2,2,386,148
"2020-04-29 05:00:00",0,2,551,177,11,3,1103,359
"2020-04-29 06:00:00",0,8,1838,476,23,5,2952,602
"2020-04-29 07:00:00",0,11,2931,883,11,19,4533,678
"2020-04-29 08:00:00",0,9,2976,946,19,23,4718,745
"2020-04-29 09:00:00",0,4,2059,854,23,20,3685,725
"2020-04-29 10:00:00",0,6,1793,812,16,27,3427,773
"2020-04-29 11:00:00",1,4,1949,869,19,25,3594,728
"2020-04-29 12:00:00",0,5,2047,848,16,28,3676,732
"2020-04-29 13:00:00",0,3,2300,806,22,26,3897,740
"2020-04-29 14:00:00",0,7,2425,782,26,18,3927,669
"2020-04-29 15:00:00",0,6,2532,861,24,23,4057,611
"2020-04-29 16:00:00",0,9,3119,878,28,11,4537,492
"2020-04-29 17:00:00",0,14,3143,677,20,19,4245,372
"2020-04-29 18:00:00",0,6,2261,413,15,9,3042,338
"2020-04-29 19:00:00",0,7,1568,258,18,6,2066,209
"2020-04-29 20:00:00",0,2,1083,186,16,4,1486,195
"2020-04-29 21:00:00",0,2,694,113,15,1,999,174
"2020-04-29 22:00:00",0,1,408,73,9,1,653,161
"2020-04-29 23:00:00",0,0,319,53,18,1,510,119
"2020-04-30 00:00:00",0,5,189,30,21,1,394,148
"2020-04-30 01:00:00",0,1,116,33,6,4,296,136
"2020-04-30 02:00:00",0,0,88,27,4,1,228,108
"2020-04-30 03:00:00",0,0,102,54,2,0,264,106
"2020-04-30 04:00:00",0,2,168,77,2,2,406,155
"2020-04-30 05:00:00",0,1,542,167,12,7,1057,328
"2020-04-30 06:00:00",0,6,1819,500,24,5,2981,627
"2020-04-30 07:00:00",0,9,2961,823,15,18,4545,719
"2020-04-30 08:00:00",0,8,2976,918,11,21,4655,721
"2020-04-30 09:00:00",2,13,2169,842,21,20,3889,824
"2020-04-30 10:00:00",0,5,1765,881,20,17,3414,726
"2020-04-30 11:00:00",0,6,1954,789,17,23,3570,781
"2020-04-30 12:00:00",0,16,2124,833,14,23,3834,824
"2020-04-30 13:00:00",0,15,2379,888,27,24,4142,809
"2020-04-30 14:00:00",0,9,2442,825,30,22,4068,740
"2020-04-30 15:00:00",0,8,2577,873,31,20,4164,655
"2020-04-30 16:00:00",0,10,3186,893,29,18,4657,521
"2020-04-30 17:00:00",1,10,3116,671,18,20,4218,383
"2020-04-30 18:00:00",0,10,2298,455,17,12,3160,368
"2020-04-30 19:00:00",0,9,1609,250,18,10,2129,233
"2020-04-30 20:00:00",0,0,1102,193,17,9,1514,193
"2020-04-30 21:00:00",0,2,700,130,10,0,1021,179
"2020-04-30 22:00:00",0,0,513,88,8,3,788,176
"2020-04-30 23:00:00",0,1,321,72,17,1,529,117
"2020-05-01 00:00:00",0,3,208,49,20,2,442,160
"2020-05-01 01:00:00",0,1,117,42,7,0,298,131
"2020-05-01 02:00:00",0,1,91,36,5,0,265,132
"2020-05-01 03:00:00",0,0,104,54,4,0,277,115
"2020-05-01 04:00:00",0,1,153,93,1,1,433,184
"2020-05-01 05:00:00",0,3,556,182,14,0,1118,363
"2020-05-01 06:00:00",0,8,1787,481,24,6,2914,608
"2020-05-01 07:00:00",1,10,2804,808,19,24,4398,733
"2020-05-01 08:00:00",0,6,2828,961,16,20,4595,764
"2020-05-01 09:00:00",0,8,1987,867,16,28,3715,809
"2020-05-01 10:00:00",0,7,1860,834,19,26,3550,804
"2020-05-01 11:00:00",1,7,2065,856,22,29,3738,759
"2020-05-01 12:00:00",0,13,2256,888,25,30,4047,835
"2020-05-01 13:00:00",0,10,2652,887,27,30,4348,742
"2020-05-01 14:00:00",1,14,2867,967,30,29,4571,664
"2020-05-01 15:00:00",0,6,3009,915,20,27,4598,621
"2020-05-01 16:00:00",0,14,3058,746,30,20,4365,497
"2020-05-01 17:00:00",0,10,2755,561,21,12,3708,349
"2020-05-01 18:00:00",0,5,2088,406,11,10,2803,283
"2020-05-01 19:00:00",0,5,1561,276,19,8,2089,220
"2020-05-01 20:00:00",0,5,1066,168,19,10,1425,157
"2020-05-01 21:00:00",0,0,697,119,11,2,1017,188
"2020-05-01 22:00:00",0,1,477,95,8,0,747,166
"2020-05-01 23:00:00",0,1,280,46,19,2,475,127
"2020-05-02 00:00:00",0,1,197,48,17,0,401,138
"2020-05-02 01:00:00",0,0,119,35,10,3,283,116
"2020-05-02 02:00:00",0,2,78,36,4,1,234,113
"2020-05-02 03:00:00",0,0,88,45,2,2,207,70
"2020-05-02 04:00:00",0,0,120,55,1,1,266,89
"2020-05-02 05:00:00",0,1,249,85,12,3,509,159
"2020-05-02 06:00:00",0,3,739,181,17,2,1163,221
"2020-05-02 07:00:00",0,3,965,255,10,6,1504,265
"2020-05-02 08:00:00",0,4,846,298,15,14,1419,242
"2020-05-02 09:00:00",0,5,966,310,10,12,1554,251
"2020-05-02 10:00:00",0,8,1120,325,16,9,1717,239
"2020-05-02 11:00:00",0,7,1367,375,14,9,2006,234
"2020-05-02 12:00:00",0,14,1532,365,22,14,2194,247
"2020-05-02 13:00:00",0,5,1739,340,16,11,2310,199
"2020-05-02 14:00:00",0,9,1763,336,15,16,2298,159
"2020-05-02 15:00:00",0,13,1721,331,20,11,2242,146
"2020-05-02 16:00:00",0,5,1620,269,20,9,2044,121
"2020-05-02 17:00:00",0,9,1421,241,22,13,1792,86
"2020-05-02 18:00:00",0,6,1418,180,7,7,1707,89
"2020-05-02 19:00:00",0,4,1207,126,14,4,1416,61
"2020-05-02 20:00:00",0,4,815,111,17,2,998,49
"2020-05-02 21:00:00",0,1,558,73,12,2,695,49
"2020-05-02 22:00:00",0,1,353,42,9,1,461,55
"2020-05-02 23:00:00",0,0,236,33,20,0,340,51
"2020-05-03 00:00:00",0,1,162,17,20,0,235,35
"2020-05-03 01:00:00",0,0,96,21,7,0,162,38
"2020-05-03 02:00:00",0,0,63,17,2,0,117,35
"2020-05-03 03:00:00",0,1,58,11,0,0,94,24
"2020-05-03 04:00:00",0,0,72,19,1,0,112,20
"2020-05-03 05:00:00",0,0,156,27,2,1,222,36
"2020-05-03 06:00:00",0,2,509,58,2,2,646,73
"2020-05-03 07:00:00",0,1,645,78,5,0,812,83
"2020-05-03 08:00:00",0,0,474,77,14,2,631,64
"2020-05-03 09:00:00",0,1,565,78,10,9,730,67
"2020-05-03 10:00:00",0,1,657,119,11,6,864,70
"2020-05-03 11:00:00",0,5,923,152,11,3,1159,65
"2020-05-03 12:00:00",0,7,1143,177,23,4,1439,85
"2020-05-03 13:00:00",0,7,1372,186,18,8,1684,93
"2020-05-03 14:00:00",0,4,1435,166,10,8,1704,81
"2020-05-03 15:00:00",0,7,1321,174,17,8,1613,86
"2020-05-03 16:00:00",0,6,1247,149,20,7,1514,85
"2020-05-03 17:00:00",0,8,1159,119,19,7,1393,81
"2020-05-03 18:00:00",0,6,1248,102,12,5,1464,91
"2020-05-03 19:00:00",0,5,1054,105,11,1,1261,85
"2020-05-03 20:00:00",0,4,911,79,17,2,1076,63
"2020-05-03 21:00:00",0,1,571,55,17,2,707,61
"2020-05-03 22:00:00",0,1,345,47,9,2,453,49
"2020-05-03 23:00:00",0,1,213,24,14,0,306,54
"2020-05-04 00:00:00",0,2,164,24,16,0,261,55
"2020-05-04 01:00:00",0,2,108,15,7,1,202,69
"2020-05-04 02:00:00",0,0,66,13,1,0,123,43
"2020-05-04 03:00:00",0,1,74,24,2,0,151,50
"2020-05-04 04:00:00",0,1,103,36,2,0,193,51
"2020-05-04 05:00:00",0,0,257,52,2,1,443,131
"2020-05-04 06:00:00",0,0,688,95,5,1,973,184
"2020-05-04 07:00:00",0,2,759,141,6,2,1083,173
"2020-05-04 08:00:00",0,4,684,163,15,9,1040,165
"2020-05-04 09:00:00",0,5,693,183,11,9,1102,201
"2020-05-04 10:00:00",0,6,923,239,13,11,1385,193
"2020-05-04 11:00:00",0,9,1109,236,14,8,1566,190
"2020-05-04 12:00:00",0,3,1248,254,24,7,1733,197
"2020-05-04 13:00:00",0,8,1402,285,15,11,1928,207
"2020-05-04 14:00:00",0,13,1471,283,13,11,1950,159
"2020-05-04 15:00:00",0,7,1512,244,15,11,1952,163
"2020-05-04 16:00:00",0,4,1375,223,20,8,1773,143
"2020-05-04 17:00:00",0,8,1256,182,14,7,1613,146
"2020-05-04 18:00:00",0,4,1280,154,14,5,1605,148
"2020-05-04 19:00:00",0,6,1167,128,11,5,1433,116
"2020-05-04 20:00:00",0,2,920,106,9,1,1137,99
"2020-05-04 21:00:00",0,0,652,85,10,3,873,123
"2020-05-04 22:00:00",0,2,383,59,10,6,549,89
"2020-05-04 23:00:00",0,1,200,52,12,0,340,75
"2020-05-05 00:00:00",0,0,178,28,16,0,319,97
"2020-05-05 01:00:00",0,0,80,24,9,0,218,105
"2020-05-05 02:00:00",0,0,73,17,2,0,173,81
"2020-05-05 03:00:00",0,0,95,50,1,0,249,103
"2020-05-05 04:00:00",0,1,155,80,2,3,385,144
"2020-05-05 05:00:00",0,4,555,223,12,4,1120,322
"2020-05-05 06:00:00",0,9,1982,564,24,16,3177,582
"2020-05-05 07:00:00",0,12,3117,917,19,26,4829,738
"2020-05-05 08:00:00",0,13,3303,956,14,24,5072,762
"2020-05-05 09:00:00",0,11,2343,935,26,16,4168,837
"2020-05-05 10:00:00",0,7,2064,903,24,23,3841,820
"2020-05-05 11:00:00",0,7,2149,929,27,29,3948,807
"2020-05-05 12:00:00",0,7,2406,963,22,29,4238,811
"2020-05-05 13:00:00",0,15,2718,906,28,29,4487,791
"2020-05-05 14:00:00",1,6,2771,908,30,26,4414,673
"2020-05-05 15:00:00",0,21,2942,914,19,26,4560,638
"2020-05-05 16:00:00",0,18,3498,996,32,26,5123,553
"2020-05-05 17:00:00",0,13,3403,767,22,15,4657,437
"2020-05-05 18:00:00",1,10,2477,460,18,14,3300,321
"2020-05-05 19:00:00",0,15,1780,275,12,7,2330,241
"2020-05-05 20:00:00",0,5,1233,163,13,7,1608,187
"2020-05-05 21:00:00",0,2,774,139,11,3,1101,172
"2020-05-05 22:00:00",0,2,509,88,8,2,782,173
"2020-05-05 23:00:00",0,2,298,58,14,1,493,120
"2020-05-06 00:00:00",0,1,193,31,21,1,377,130
"2020-05-06 01:00:00",0,1,124,36,8,1,311,141
"2020-05-06 02:00:00",0,2,79,36,2,0,228,109
"2020-05-06 03:00:00",0,0,97,45,1,0,256,113
"2020-05-06 04:00:00",0,0,174,97,1,1,426,153
"2020-05-06 05:00:00",0,3,525,178,11,2,1080,361
"2020-05-06 06:00:00",0,13,1990,513,20,6,3163,621
"2020-05-06 07:00:00",0,16,3123,882,15,14,4820,770
"2020-05-06 08:00:00",0,13,3256,1040,27,27,5124,761
"2020-05-06 09:00:00",0,7,2288,935,27,23,4071,791
"2020-05-06 10:00:00",0,5,2147,922,20,27,3970,849
"2020-05-06 11:00:00",1,14,2263,877,27,24,3960,755
"2020-05-06 12:00:00",0,10,2424,945,19,33,4239,808
"2020-05-06 13:00:00",0,4,2738,935,28,31,4478,742
"2020-05-06 14:00:00",0,9,2871,874,30,18,4504,702
"2020-05-06 15:00:00",0,16,2969,972,23,25,4649,644
"2020-05-06 16:00:00",0,12,3541,1014,30,17,5100,486
"2020-05-06 17:00:00",0,18,3497,700,23,19,4624,367
"2020-05-06 18:00:00",0,11,2578,457,20,12,3408,330
"2020-05-06 19:00:00",0,8,1774,273,22,8,2318,233
"2020-05-06 20:00:00",0,4,1231,185,14,4,1628,190
"2020-05-06 21:00:00",0,1,814,151,9,6,1143,162
"2020-05-06 22:00:00",0,1,537,94,11,5,805,157
"2020-05-06 23:00:00",0,2,390,69,16,2,598,119
"2020-05-07 00:00:00",0,3,194,45,21,3,408,142
"2020-05-07 01:00:00",0,2,115,44,9,1,303,132
"2020-05-07 02:00:00",0,0,95,33,5,0,237,104
"2020-05-07 03:00:00",0,0,104,53,1,0,282,124
"2020-05-07 04:00:00",0,1,165,88,3,1,399,141
"2020-05-07 05:00:00",0,1,533,193,10,4,1070,329
"2020-05-07 06:00:00",0,4,1997,538,23,7,3205,636
"2020-05-07 07:00:00",0,12,3098,899,17,23,4823,774
"2020-05-07 08:00:00",0,9,3312,1093,25,27,5253,787
"2020-05-07 09:00:00",0,9,2390,1015,24,19,4227,770
"2020-05-07 10:00:00",0,11,2069,907,21,27,3878,843
"2020-05-07 11:00:00",0,4,2273,933,24,23,4085,828
"2020-05-07 12:00:00",0,12,2526,953,24,36,4413,862
"2020-05-07 13:00:00",0,10,2792,940,29,24,4542,747
"2020-05-07 14:00:00",0,21,2855,941,33,24,4591,717
"2020-05-07 15:00:00",0,11,3042,1008,31,25,4768,651
"2020-05-07 16:00:00",0,13,3684,1018,34,22,5346,575
"2020-05-07 17:00:00",0,18,3504,695,14,20,4652,401
"2020-05-07 18:00:00",0,16,2710,510,19,12,3606,339
"2020-05-07 19:00:00",0,7,1817,318,18,11,2409,238
"2020-05-07 20:00:00",0,2,1300,188,21,11,1729,207
"2020-05-07 21:00:00",0,3,846,150,12,6,1198,181
"2020-05-07 22:00:00",0,2,591,87,10,5,880,185
"2020-05-07 23:00:00",0,2,357,53,18,6,568,132
"2020-05-08 00:00:00",0,2,221,51,24,1,452,153
"2020-05-08 01:00:00",0,0,117,41,3,3,303,139
"2020-05-08 02:00:00",0,1,120,32,4,0,267,110
"2020-05-08 03:00:00",0,1,100,41,1,2,257,112
"2020-05-08 04:00:00",0,2,174,81,2,4,422,159
"2020-05-08 05:00:00",0,3,514,196,11,2,1102,376
"2020-05-08 06:00:00",0,9,1887,545,23,12,3105,629
"2020-05-08 07:00:00",0,10,2990,905,16,10,4692,761
"2020-05-08 08:00:00",0,11,3076,1102,17,20,4992,766
"2020-05-08 09:00:00",0,6,2371,968,21,17,4170,787
"2020-05-08 10:00:00",1,5,2197,935,21,24,3975,793
"2020-05-08 11:00:00",0,6,2517,984,28,26,4380,819
"2020-05-08 12:00:00",1,6,2930,960,23,26,4784,839
"2020-05-08 13:00:00",0,13,3177,991,26,28,5030,795
"2020-05-08 14:00:00",1,13,3455,1057,26,27,5300,722
"2020-05-08 15:00:00",0,15,3344,1003,34,20,5009,593
"2020-05-08 16:00:00",0,17,3625,943,29,26,5108,468
"2020-05-08 17:00:00",0,10,3244,675,20,8,4277,320
"2020-05-08 18:00:00",0,13,2512,416,17,16,3266,292
"2020-05-08 19:00:00",0,6,1885,284,19,8,2403,201
"2020-05-08 20:00:00",0,5,1283,208,18,6,1707,187
"2020-05-08 21:00:00",0,1,879,144,12,4,1208,168
"2020-05-08 22:00:00",0,5,587,84,9,1,854,168
"2020-05-08 23:00:00",0,1,343,73,18,5,563,123
"2020-05-09 00:00:00",0,1,240,39,22,2,454,150
"2020-05-09 01:00:00",0,1,128,23,4,0,256,100
"2020-05-09 02:00:00",0,0,99,29,3,0,222,91
"2020-05-09 03:00:00",0,0,92,40,1,1,199,65
"2020-05-09 04:00:00",0,0,168,60,3,0,328,97
"2020-05-09 05:00:00",0,1,265,88,10,1,505,140
"2020-05-09 06:00:00",0,2,850,187,16,6,1269,208
"2020-05-09 07:00:00",0,5,1041,259,10,10,1553,228
"2020-05-09 08:00:00",0,7,1057,304,15,16,1636,237
"2020-05-09 09:00:00",0,5,1267,360,20,18,1911,241
"2020-05-09 10:00:00",0,7,1489,373,15,19,2145,242
"2020-05-09 11:00:00",0,6,1948,440,17,20,2642,211
"2020-05-09 12:00:00",1,18,2127,442,18,24,2839,210
"2020-05-09 13:00:00",0,8,2265,437,17,18,2932,187
"2020-05-09 14:00:00",0,19,2293,383,16,28,2906,167
"2020-05-09 15:00:00",0,9,2064,333,22,11,2552,113
"2020-05-09 16:00:00",0,17,1905,282,22,16,2327,85
"2020-05-09 17:00:00",0,8,1800,235,20,9,2157,85
"2020-05-09 18:00:00",0,4,1665,211,14,9,1980,77
"2020-05-09 19:00:00",0,4,1434,147,15,4,1663,59
"2020-05-09 20:00:00",0,5,1133,141,15,1,1363,68
"2020-05-09 21:00:00",0,3,727,76,8,5,872,53
"2020-05-09 22:00:00",0,3,528,53,11,3,639,41
"2020-05-09 23:00:00",0,1,318,39,17,1,419,43
"2020-05-10 00:00:00",0,1,223,25,19,0,302,34
"2020-05-10 01:00:00",0,0,125,18,9,0,190,38
"2020-05-10 02:00:00",0,0,60,9,2,0,104,33
"2020-05-10 03:00:00",0,0,67,10,1,0,111,33
"2020-05-10 04:00:00",0,0,95,15,2,0,138,26
"2020-05-10 05:00:00",0,1,149,25,2,3,224,44
"2020-05-10 06:00:00",0,2,518,56,4,2,658,76
"2020-05-10 07:00:00",0,3,679,69,8,3,829,67
"2020-05-10 08:00:00",0,6,532,78,20,4,711,71
"2020-05-10 09:00:00",0,3,656,106,7,4,834,58
"2020-05-10 10:00:00",0,3,856,139,11,13,1094,72
"2020-05-10 11:00:00",0,6,1143,171,12,11,1421,78
"2020-05-10 12:00:00",0,6,1510,216,25,13,1871,101
"2020-05-10 13:00:00",0,5,1696,220,14,13,2046,98
"2020-05-10 14:00:00",0,5,1791,232,14,7,2122,73
"2020-05-10 15:00:00",0,5,1777,209,16,9,2113,97
"2020-05-10 16:00:00",0,4,1716,183,26,10,2013,74
"2020-05-10 17:00:00",0,7,1535,197,16,3,1853,95
"2020-05-10 18:00:00",0,6,1584,194,16,3,1902,99
"2020-05-10 19:00:00",0,3,1348,130,15,4,1565,65
"2020-05-10 20:00:00",0,3,1066,108,12,4,1251,58
"2020-05-10 21:00:00",0,1,745,92,15,1,936,82
"2020-05-10 22:00:00",0,1,468,60,10,0,620,81
"2020-05-10 23:00:00",0,0,260,32,14,1,380,73
"2020-05-11 00:00:00",0,1,180,42,16,0,319,80
"2020-05-11 01:00:00",0,0,98,22,9,0,195,66
"2020-05-11 02:00:00",0,0,74,32,3,0,173,64
"2020-05-11 03:00:00",0,0,108,39,5,3,232,77
"2020-05-11 04:00:00",0,1,223,85,2,1,450,138
"2020-05-11 05:00:00",0,3,632,204,14,2,1159,304
"2020-05-11 06:00:00",0,6,2110,532,26,8,3242,560
"2020-05-11 07:00:00",0,7,3388,941,18,23,5019,642
"2020-05-11 08:00:00",0,7,3265,989,24,25,5037,727
"2020-05-11 09:00:00",0,11,2394,922,27,17,4152,781
"2020-05-11 10:00:00",0,4,2127,895,32,17,3839,764
"2020-05-11 11:00:00",0,7,2125,933,35,29,3929,800
"2020-05-11 12:00:00",0,13,2354,956,25,40,4190,802
"2020-05-11 13:00:00",0,15,2689,890,24,31,4379,730
"2020-05-11 14:00:00",0,3,2774,866,28,22,4354,661
"2020-05-11 15:00:00",1,13,2990,925,34,24,4695,709
"2020-05-11 16:00:00",0,21,3592,970,32,17,5191,559
"2020-05-11 17:00:00",0,9,3619,726,27,18,4817,418
"2020-05-11 18:00:00",0,12,2539,480,19,13,3346,283
"2020-05-11 19:00:00",0,6,1736,263,22,6,2248,215
"2020-05-11 20:00:00",0,5,1286,184,14,5,1681,187
"2020-05-11 21:00:00",0,5,799,137,13,5,1143,184
"2020-05-11 22:00:00",0,1,523,85,10,6,790,165
"2020-05-11 23:00:00",0,3,333,64,19,1,549,129
"2020-05-12 00:00:00",0,3,210,30,21,0,391,127
"2020-05-12 01:00:00",1,1,130,44,7,3,309,124
"2020-05-12 02:00:00",0,2,77,38,4,2,229,106
"2020-05-12 03:00:00",0,0,96,53,2,2,258,105
"2020-05-12 04:00:00",0,1,169,83,0,0,400,147
"2020-05-12 05:00:00",0,2,576,173,13,2,1114,348
"2020-05-12 06:00:00",0,12,2080,571,24,9,3308,612
"2020-05-12 07:00:00",0,7,3323,1034,23,24,5158,747
"2020-05-12 08:00:00",0,12,3522,1067,17,27,5414,769
"2020-05-12 09:00:00",0,14,2477,999,23,22,4332,797
"2020-05-12 10:00:00",0,13,2261,957,21,19,4032,761
"2020-05-12 11:00:00",0,9,2357,935,23,15,4125,786
"2020-05-12 12:00:00",0,6,2499,1012,29,21,4373,806
"2020-05-12 13:00:00",0,11,2833,914,29,28,4617,802
"2020-05-12 14:00:00",1,9,2868,991,20,27,4598,683
"2020-05-12 15:00:00",0,13,3125,1053,38,29,4896,638
"2020-05-12 16:00:00",0,14,3868,1065,37,28,5555,543
"2020-05-12 17:00:00",0,18,3674,787,21,20,4922,402
"2020-05-12 18:00:00",0,10,2643,513,22,6,3522,328
"2020-05-12 19:00:00",0,9,1898,331,17,8,2491,228
"2020-05-12 20:00:00",0,3,1299,211,19,9,1728,187
"2020-05-12 21:00:00",0,4,852,143,12,5,1216,200
"2020-05-12 22:00:00",0,3,585,121,14,3,901,175
"2020-05-12 23:00:00",0,1,329,61,18,1,538,128
"2020-05-13 00:00:00",0,1,216,58,17,1,421,128
"2020-05-13 01:00:00",0,0,121,36,6,0,307,144
"2020-05-13 02:00:00",0,1,96,31,3,0,228,97
"2020-05-13 03:00:00",0,0,102,46,2,0,255,105
"2020-05-13 04:00:00",0,2,173,82,2,0,396,137
"2020-05-13 05:00:00",0,1,569,194,9,3,1157,381
"2020-05-13 06:00:00",0,6,2016,575,23,11,3284,653
"2020-05-13 07:00:00",0,14,3440,1038,14,21,5301,774
"2020-05-13 08:00:00",1,15,3442,1103,24,33,5384,767
"2020-05-13 09:00:00",0,6,2531,1046,24,33,4448,808
"2020-05-13 10:00:00",1,9,2303,1015,21,40,4148,760
"2020-05-13 11:00:00",1,8,2438,972,17,34,4293,824
"2020-05-13 12:00:00",0,9,2577,1045,18,35,4495,811
"2020-05-13 13:00:00",0,8,2822,962,31,24,4604,757
"2020-05-13 14:00:00",0,16,2950,1007,26,29,4755,727
"2020-05-13 15:00:00",2,13,3120,1055,29,29,4903,657
"2020-05-13 16:00:00",0,15,3970,1052,27,22,5585,499
"2020-05-13 17:00:00",0,15,3820,803,20,19,5062,385
"2020-05-13 18:00:00",0,14,2800,479,19,17,3666,337
"2020-05-13 19:00:00",0,4,1928,297,22,6,2488,231
"2020-05-13 20:00:00",0,0,1347,189,17,9,1754,192
"2020-05-13 21:00:00",0,3,930,127,13,2,1270,195
"2020-05-13 22:00:00",0,2,606,98,10,2,891,173
"2020-05-13 23:00:00",0,3,394,58,18,3,612,136
"2020-05-14 00:00:00",0,3,235,55,19,2,465,151
"2020-05-14 01:00:00",0,1,121,35,4,1,284,122
"2020-05-14 02:00:00",0,0,101,30,2,2,251,116
"2020-05-14 03:00:00",0,1,104,38,2,0,266,121
"2020-05-14 04:00:00",0,1,151,92,1,1,405,159
"2020-05-14 05:00:00",0,3,565,184,9,2,1123,360
"2020-05-14 06:00:00",0,13,2118,607,26,13,3427,650
"2020-05-14 07:00:00",0,9,3589,1030,24,39,5443,752
"2020-05-14 08:00:00",0,10,3461,1123,21,26,5440,799
"2020-05-14 09:00:00",0,9,2644,1034,24,25,4535,799
"2020-05-14 10:00:00",0,12,2381,994,27,34,4271,823
"2020-05-14 11:00:00",0,11,2443,986,20,38,4278,780
"2020-05-14 12:00:00",0,19,2716,992,19,39,4552,767
"2020-05-14 13:00:00",0,11,3145,1032,25,28,5095,854
