"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-12-09 13:00:00",3,17,5851,1477,22,49,8872,1456
"2020-12-09 14:00:00",0,16,6000,1583,29,57,9024,1339
"2020-12-09 15:00:00",0,16,7024,1738,29,62,10232,1363
"2020-12-09 16:00:00",3,24,7820,1895,27,49,10914,1099
"2020-12-09 17:00:00",1,26,8471,1446,16,34,10801,808
"2020-12-09 18:00:00",0,16,6640,938,20,19,8285,652
"2020-12-09 19:00:00",0,6,4130,572,17,11,5195,459
"2020-12-09 20:00:00",0,15,2904,316,7,13,3593,338
"2020-12-09 21:00:00",0,10,2042,215,8,18,2586,293
"2020-12-09 22:00:00",1,5,1209,135,9,4,1631,269
"2020-12-09 23:00:00",0,3,680,92,18,3,1010,214
"2020-12-10 00:00:00",0,2,420,94,23,2,774,233
"2020-12-10 01:00:00",0,1,202,61,9,4,467,190
"2020-12-10 02:00:00",0,2,155,66,3,4,421,191
"2020-12-10 03:00:00",0,0,151,61,6,3,428,207
"2020-12-10 04:00:00",0,1,292,128,4,0,693,268
"2020-12-10 05:00:00",0,4,998,320,11,4,1937,600
"2020-12-10 06:00:00",0,18,4208,1142,25,19,6546,1134
"2020-12-10 07:00:00",2,19,7221,1943,29,50,10502,1240
"2020-12-10 08:00:00",0,15,7202,1789,24,63,10458,1365
"2020-12-10 09:00:00",0,15,6214,1782,31,53,9487,1392
"2020-12-10 10:00:00",0,11,5445,1454,18,60,8440,1452
"2020-12-10 11:00:00",0,13,5560,1522,11,57,8599,1436
"2020-12-10 12:00:00",0,13,5713,1499,21,52,8736,1438
"2020-12-10 13:00:00",0,10,6097,1422,22,70,9076,1455
"2020-12-10 14:00:00",0,22,6067,1493,28,64,9171,1497
"2020-12-10 15:00:00",0,17,7207,1830,21,69,10415,1271
"2020-12-10 16:00:00",0,19,8207,1879,19,77,11256,1055
"2020-12-10 17:00:00",2,13,8533,1374,20,42,10770,788
"2020-12-10 18:00:00",0,15,6361,847,19,24,7863,597
"2020-12-10 19:00:00",0,19,4605,621,14,23,5747,465
"2020-12-10 20:00:00",0,4,3021,417,13,9,3808,344
"2020-12-10 21:00:00",0,5,2107,271,10,17,2727,317
"2020-12-10 22:00:00",0,8,1379,181,8,7,1867,284
"2020-12-10 23:00:00",0,1,764,85,18,8,1119,243
"2020-12-11 00:00:00",0,1,422,90,24,9,781,235
"2020-12-11 01:00:00",0,2,230,76,8,2,524,206
"2020-12-11 02:00:00",0,0,179,58,7,2,451,205
"2020-12-11 03:00:00",0,0,203,84,9,2,515,217
"2020-12-11 04:00:00",0,1,424,152,7,0,861,277
"2020-12-11 05:00:00",0,1,1061,321,11,1,1996,601
"2020-12-11 06:00:00",1,16,4095,1077,28,24,6379,1139
"2020-12-11 07:00:00",0,19,7387,2102,28,59,10994,1399
"2020-12-11 08:00:00",0,17,6660,1765,24,63,9859,1330
"2020-12-11 09:00:00",1,19,5946,1638,27,51,9029,1348
"2020-12-11 10:00:00",0,12,5816,1473,17,62,8814,1434
"2020-12-11 11:00:00",3,18,6007,1565,14,65,9124,1455
"2020-12-11 12:00:00",0,12,6815,1656,22,72,10025,1448
"2020-12-11 13:00:00",0,18,7411,1617,30,57,10633,1500
"2020-12-11 14:00:00",1,22,8047,1801,18,86,11330,1356
"2020-12-11 15:00:00",1,21,8768,1875,26,84,11959,1185
"2020-12-11 16:00:00",0,21,8412,1509,22,61,10981,956
"2020-12-11 17:00:00",0,20,8478,1225,19,52,10484,690
"2020-12-11 18:00:00",0,24,6461,717,23,30,7760,505
"2020-12-11 19:00:00",0,14,4873,480,17,16,5768,368
"2020-12-11 20:00:00",1,10,3437,377,10,19,4147,294
"2020-12-11 21:00:00",0,4,2408,284,17,13,3053,327
"2020-12-11 22:00:00",0,4,1534,169,6,5,2008,290
"2020-12-11 23:00:00",0,4,1160,120,18,2,1529,225
"2020-12-12 00:00:00",0,1,717,131,21,6,1132,256
"2020-12-12 01:00:00",0,0,307,84,7,0,587,189
"2020-12-12 02:00:00",0,0,250,43,5,1,472,173
"2020-12-12 03:00:00",0,0,257,74,8,1,509,169
"2020-12-12 04:00:00",0,0,305,88,3,3,563,164
"2020-12-12 05:00:00",1,0,483,152,7,5,920,273
"2020-12-12 06:00:00",0,5,1496,392,16,18,2380,453
"2020-12-12 07:00:00",0,8,2427,820,10,46,3816,505
"2020-12-12 08:00:00",0,9,3279,834,14,45,4686,505
"2020-12-12 09:00:00",0,10,4505,855,10,46,5983,557
"2020-12-12 10:00:00",0,15,5309,816,10,49,6682,483
"2020-12-12 11:00:00",0,22,6470,859,11,52,7897,483
"2020-12-12 12:00:00",1,43,7441,880,8,61,8885,452
"2020-12-12 13:00:00",0,27,7516,889,12,55,8896,397
"2020-12-12 14:00:00",0,21,7596,810,9,46,8781,299
"2020-12-12 15:00:00",0,22,7011,760,25,45,8144,281
"2020-12-12 16:00:00",0,26,6442,694,22,43,7453,226
"2020-12-12 17:00:00",1,12,6044,582,14,34,6872,186
"2020-12-12 18:00:00",0,11,4738,458,10,20,5419,182
"2020-12-12 19:00:00",0,5,3693,358,11,18,4223,138
"2020-12-12 20:00:00",1,14,2612,216,12,11,2993,128
"2020-12-12 21:00:00",0,3,1629,129,15,2,1899,121
"2020-12-12 22:00:00",0,3,1285,99,8,4,1503,104
"2020-12-12 23:00:00",0,2,1043,83,15,3,1245,99
"2020-12-13 00:00:00",0,4,740,51,23,3,934,113
"2020-12-13 01:00:00",0,1,419,42,9,0,546,75
"2020-12-13 02:00:00",0,0,256,46,5,0,369,62
"2020-12-13 03:00:00",0,0,235,40,6,0,331,50
"2020-12-13 04:00:00",0,1,259,35,4,1,342,42
"2020-12-13 05:00:00",0,0,359,51,2,5,474,57
"2020-12-13 06:00:00",0,1,737,110,7,6,991,130
"2020-12-13 07:00:00",0,2,1065,212,13,12,1415,111
"2020-12-13 08:00:00",0,5,1417,219,15,15,1795,124
"2020-12-13 09:00:00",0,1,2554,252,11,27,2973,128
"2020-12-13 10:00:00",0,6,3839,297,20,32,4328,134
"2020-12-13 11:00:00",0,18,5097,441,8,28,5742,150
"2020-12-13 12:00:00",0,13,6148,429,19,28,6828,191
"2020-12-13 13:00:00",0,14,6618,475,8,25,7311,171
"2020-12-13 14:00:00",0,17,6684,425,8,28,7311,149
"2020-12-13 15:00:00",0,13,6232,431,14,34,6882,158
"2020-12-13 16:00:00",0,10,5601,429,11,21,6230,158
"2020-12-13 17:00:00",0,12,5565,345,11,25,6129,171
"2020-12-13 18:00:00",0,13,4865,317,15,12,5423,201
"2020-12-13 19:00:00",0,10,4031,260,9,16,4484,158
"2020-12-13 20:00:00",0,5,3187,233,12,19,3598,142
"2020-12-13 21:00:00",0,4,2044,149,9,10,2363,147
"2020-12-13 22:00:00",0,2,1341,113,10,4,1628,158
"2020-12-13 23:00:00",0,1,902,89,14,2,1137,129
"2020-12-14 00:00:00",0,2,516,64,23,0,771,166
"2020-12-14 01:00:00",0,0,182,38,10,0,352,122
"2020-12-14 02:00:00",0,0,151,34,6,0,294,103
"2020-12-14 03:00:00",0,0,152,69,6,4,385,154
"2020-12-14 04:00:00",0,4,311,121,6,1,672,229
"2020-12-14 05:00:00",0,3,1152,323,13,5,2062,566
"2020-12-14 06:00:00",0,16,4288,1191,26,25,6625,1079
"2020-12-14 07:00:00",0,11,7642,2232,25,52,11268,1306
"2020-12-14 08:00:00",0,20,7053,1794,23,54,10238,1294
"2020-12-14 09:00:00",1,22,6040,1613,20,80,9186,1411
"2020-12-14 10:00:00",1,18,5445,1431,21,49,8382,1418
"2020-12-14 11:00:00",0,13,5605,1539,13,56,8660,1434
"2020-12-14 12:00:00",0,16,5717,1410,17,65,8701,1476
"2020-12-14 13:00:00",0,9,5858,1406,22,77,8889,1517
"2020-12-14 14:00:00",0,11,5851,1496,22,67,8882,1435
"2020-12-14 15:00:00",1,22,6810,1671,28,71,9904,1302
"2020-12-14 16:00:00",0,28,8297,1960,9,79,11476,1103
"2020-12-14 17:00:00",0,15,8227,1438,17,59,10549,793
"2020-12-14 18:00:00",0,15,6019,818,26,33,7486,575
"2020-12-14 19:00:00",0,10,4102,498,21,34,5057,392
"2020-12-14 20:00:00",0,7,2821,324,6,5,3503,340
"2020-12-14 21:00:00",0,2,1969,207,11,15,2497,293
"2020-12-14 22:00:00",0,7,1122,140,11,4,1520,236
"2020-12-14 23:00:00",0,1,650,95,20,3,995,226
"2020-12-15 00:00:00",0,1,355,97,27,2,715,233
"2020-12-15 01:00:00",0,0,150,61,8,4,406,183
"2020-12-15 02:00:00",0,0,149,46,5,4,375,171
"2020-12-15 03:00:00",0,0,180,62,6,1,442,193
"2020-12-15 04:00:00",0,3,316,136,5,3,725,262
"2020-12-15 05:00:00",0,3,1000,286,13,6,1886,578
"2020-12-15 06:00:00",0,14,4204,1202,22,25,6633,1166
"2020-12-15 07:00:00",1,21,7863,2064,26,58,11329,1297
"2020-12-15 08:00:00",2,22,7237,1706,21,69,10440,1385
"2020-12-15 09:00:00",1,25,6121,1738,21,50,9439,1484
"2020-12-15 10:00:00",0,14,5593,1517,24,57,8713,1508
"2020-12-15 11:00:00",0,11,5651,1518,16,57,8758,1505
"2020-12-15 12:00:00",1,30,5769,1455,22,67,8790,1447
"2020-12-15 13:00:00",0,26,6001,1411,20,58,8994,1478
"2020-12-15 14:00:00",0,21,5981,1479,27,58,9024,1458
"2020-12-15 15:00:00",0,19,6995,1769,32,68,10249,1366
"2020-12-15 16:00:00",0,20,8572,1947,19,63,11718,1097
"2020-12-15 17:00:00",0,15,8526,1451,15,44,10780,729
"2020-12-15 18:00:00",1,13,6496,952,26,19,8120,614
"2020-12-15 19:00:00",1,10,4382,594,22,13,5504,483
"2020-12-15 20:00:00",0,8,3077,329,6,12,3748,316
"2020-12-15 21:00:00",0,7,2138,265,10,12,2763,331
"2020-12-15 22:00:00",0,2,1337,172,8,3,1798,276
"2020-12-15 23:00:00",0,3,691,99,17,5,1045,230
"2020-12-16 00:00:00",0,2,350,91,26,0,704,235
"2020-12-16 01:00:00",0,2,229,63,8,2,494,190
"2020-12-16 02:00:00",0,0,167,57,5,0,400,171
"2020-12-16 03:00:00",0,1,158,86,6,1,421,169
"2020-12-16 04:00:00",0,2,312,136,6,2,748,290
"2020-12-16 05:00:00",0,5,989,285,12,3,1910,616
"2020-12-16 06:00:00",0,11,4266,1206,25,26,6663,1129
"2020-12-16 07:00:00",1,25,7440,2023,30,63,10865,1284
"2020-12-16 08:00:00",7,27,7079,1595,24,58,10053,1270
"2020-12-16 09:00:00",0,14,6385,1727,19,68,9617,1404
"2020-12-16 10:00:00",2,15,5652,1570,27,66,8876,1546
"2020-12-16 11:00:00",0,13,5931,1693,22,76,9170,1435
"2020-12-16 12:00:00",0,17,6226,1491,23,70,9287,1460
"2020-12-16 13:00:00",0,25,6381,1468,20,57,9522,1571
"2020-12-16 14:00:00",1,15,6323,1593,26,62,9460,1441
"2020-12-16 15:00:00",1,16,7478,1815,27,81,10863,1446
"2020-12-16 16:00:00",0,19,8524,1951,12,70,11652,1076
"2020-12-16 17:00:00",0,18,8544,1531,16,52,10945,784
"2020-12-16 18:00:00",0,24,6731,1003,22,23,8453,650
"2020-12-16 19:00:00",0,9,4495,653,20,22,5635,436
"2020-12-16 20:00:00",0,11,3082,371,7,15,3849,363
"2020-12-16 21:00:00",0,5,2226,247,7,22,2825,318
"2020-12-16 22:00:00",0,6,1433,162,8,6,1897,282
"2020-12-16 23:00:00",0,4,735,108,16,6,1137,268
"2020-12-17 00:00:00",0,4,366,77,32,3,716,234
"2020-12-17 01:00:00",0,2,190,59,7,1,453,194
"2020-12-17 02:00:00",0,1,138,55,6,0,415,215
"2020-12-17 03:00:00",0,2,202,81,5,3,504,211
"2020-12-17 04:00:00",0,1,420,144,5,1,845,274
"2020-12-17 05:00:00",0,4,1094,328,9,5,2063,623
"2020-12-17 06:00:00",0,20,4217,1210,33,23,6638,1135
"2020-12-17 07:00:00",0,21,7657,2146,20,56,11272,1372
"2020-12-17 08:00:00",11,33,5758,1294,29,66,8200,1020
"2020-12-17 09:00:00",7,19,6455,1529,30,72,9582,1477
"2020-12-17 10:00:00",3,17,6347,1504,24,66,9459,1501
"2020-12-17 11:00:00",0,18,6243,1569,19,63,9355,1443
"2020-12-17 12:00:00",3,19,6471,1516,18,59,9503,1420
"2020-12-17 13:00:00",0,16,6785,1483,21,62,9862,1495
"2020-12-17 14:00:00",0,16,6881,1732,37,74,10139,1399
"2020-12-17 15:00:00",0,19,7925,1882,31,68,11251,1326
"2020-12-17 16:00:00",2,23,8698,1882,18,57,11781,1103
"2020-12-17 17:00:00",2,24,8799,1361,21,51,11039,783
"2020-12-17 18:00:00",0,14,6775,984,17,27,8393,576
"2020-12-17 19:00:00",0,21,4791,608,25,21,5919,453
"2020-12-17 20:00:00",0,18,3423,389,11,15,4240,384
"2020-12-17 21:00:00",0,6,2260,261,14,7,2856,308
"2020-12-17 22:00:00",0,6,1648,152,7,3,2114,298
"2020-12-17 23:00:00",0,3,969,138,20,5,1391,256
"2020-12-18 00:00:00",0,2,529,93,27,6,892,235
"2020-12-18 01:00:00",0,3,274,79,8,1,575,210
"2020-12-18 02:00:00",0,1,209,73,5,2,469,179
"2020-12-18 03:00:00",0,0,237,79,8,2,551,225
"2020-12-18 04:00:00",0,0,487,153,6,1,957,310
"2020-12-18 05:00:00",0,2,1075,320,14,7,2036,618
"2020-12-18 06:00:00",0,16,4124,1165,25,26,6469,1113
"2020-12-18 07:00:00",3,25,7294,1985,20,53,10680,1303
"2020-12-18 08:00:00",3,27,6099,1331,21,49,8503,976
"2020-12-18 09:00:00",0,14,7326,1831,30,66,10680,1413
"2020-12-18 10:00:00",1,18,6976,1581,23,70,10078,1410
"2020-12-18 11:00:00",4,21,6967,1538,15,71,9933,1321
"2020-12-18 12:00:00",4,19,5116,1009,23,49,7226,1010
"2020-12-18 13:00:00",5,16,7911,1498,34,61,10894,1374
"2020-12-18 14:00:00",4,25,8570,1622,31,63,11492,1181
"2020-12-18 15:00:00",7,33,8423,1452,33,78,11043,1024
"2020-12-18 16:00:00",4,25,8909,1533,25,53,11445,900
"2020-12-18 17:00:00",4,33,8763,1285,35,50,10971,805
"2020-12-18 18:00:00",0,21,6951,820,22,25,8396,557
"2020-12-18 19:00:00",1,12,5252,560,18,20,6257,395
"2020-12-18 20:00:00",0,11,3965,350,12,14,4726,374
"2020-12-18 21:00:00",0,9,2906,286,22,14,3570,333
"2020-12-18 22:00:00",0,4,1940,174,7,6,2442,311
"2020-12-18 23:00:00",0,6,1363,132,17,1,1770,251
"2020-12-19 00:00:00",0,1,900,102,26,4,1267,234
"2020-12-19 01:00:00",0,0,445,73,10,7,759,224
"2020-12-19 02:00:00",0,0,345,72,6,0,648,225
"2020-12-19 03:00:00",0,0,307,76,6,0,585,196
"2020-12-19 04:00:00",0,3,466,117,5,3,788,194
"2020-12-19 05:00:00",0,1,731,213,10,4,1236,277
"2020-12-19 06:00:00",0,9,1575,376,18,16,2446,452
"2020-12-19 07:00:00",0,3,2661,752,9,34,3974,515
"2020-12-19 08:00:00",0,9,3989,807,11,41,5369,512
"2020-12-19 09:00:00",0,17,5497,845,8,30,6971,574
"2020-12-19 10:00:00",0,26,7033,832,13,37,8489,548
"2020-12-19 11:00:00",1,22,7964,941,12,48,9516,529
"2020-12-19 12:00:00",0,20,8663,886,14,45,10088,460
"2020-12-19 13:00:00",0,23,8901,863,14,39,10241,401
"2020-12-19 14:00:00",0,17,8720,871,13,36,10006,349
"2020-12-19 15:00:00",0,24,8125,697,23,39,9204,296
"2020-12-19 16:00:00",1,29,7456,683,21,28,8456,239
"2020-12-19 17:00:00",0,21,5886,511,12,28,6663,205
"2020-12-19 18:00:00",0,11,4723,459,16,14,5378,155
"2020-12-19 19:00:00",0,11,4316,301,15,11,4810,156
"2020-12-19 20:00:00",0,13,3042,238,13,7,3438,125
"2020-12-19 21:00:00",0,7,2188,143,8,2,2515,167
"2020-12-19 22:00:00",0,3,1572,107,10,3,1826,131
"2020-12-19 23:00:00",0,1,1231,80,16,2,1444,114
"2020-12-20 00:00:00",0,1,794,86,22,0,991,88
"2020-12-20 01:00:00",0,3,441,45,8,0,603,106
"2020-12-20 02:00:00",0,2,312,39,3,2,471,113
"2020-12-20 03:00:00",0,1,283,28,10,2,436,112
"2020-12-20 04:00:00",0,0,362,51,6,2,502,81
"2020-12-20 05:00:00",0,1,563,68,2,5,743,104
"2020-12-20 06:00:00",0,5,941,112,6,7,1227,156
"2020-12-20 07:00:00",1,3,1351,240,14,12,1791,171
"2020-12-20 08:00:00",0,8,2121,288,18,18,2646,193
"2020-12-20 09:00:00",0,13,3535,307,12,14,4102,221
"2020-12-20 10:00:00",0,17,5321,378,12,17,5947,202
"2020-12-20 11:00:00",0,27,6735,476,8,30,7508,232
"2020-12-20 12:00:00",1,20,8081,543,18,21,8929,246
"2020-12-20 13:00:00",1,20,8485,544,10,22,9319,238
"2020-12-20 14:00:00",0,31,8458,539,16,26,9290,220
"2020-12-20 15:00:00",0,26,7933,498,7,25,8676,187
"2020-12-20 16:00:00",0,14,7617,506,10,19,8353,187
"2020-12-20 17:00:00",1,15,6929,410,12,20,7573,187
"2020-12-20 18:00:00",0,16,5676,398,13,14,6330,213
"2020-12-20 19:00:00",0,20,4824,296,17,12,5364,195
"2020-12-20 20:00:00",0,7,3709,239,8,3,4162,196
"2020-12-20 21:00:00",0,4,2550,156,13,4,2907,180
"2020-12-20 22:00:00",0,3,1585,110,7,3,1879,171
"2020-12-20 23:00:00",0,2,1141,108,11,2,1421,157
"2020-12-21 00:00:00",0,1,671,86,24,1,958,175
"2020-12-21 01:00:00",0,2,396,52,9,0,608,149
"2020-12-21 02:00:00",0,0,185,40,4,0,368,139
"2020-12-21 03:00:00",0,2,198,66,11,2,486,207
"2020-12-21 04:00:00",0,2,333,127,3,2,711,244
"2020-12-21 05:00:00",0,4,977,321,10,4,1817,501
"2020-12-21 06:00:00",0,10,3437,913,23,18,5414,1013
"2020-12-21 07:00:00",0,18,6766,1646,24,42,9738,1242
"2020-12-21 08:00:00",0,17,6608,1656,21,62,9579,1215
"2020-12-21 09:00:00",0,11,6288,1558,19,55,9229,1298
"2020-12-21 10:00:00",0,15,6504,1522,24,44,9459,1350
"2020-12-21 11:00:00",0,11,6916,1568,17,44,9942,1386
"2020-12-21 12:00:00",0,16,7196,1548,25,54,10214,1375
"2020-12-21 13:00:00",0,21,7318,1495,24,58,10319,1403
"2020-12-21 14:00:00",1,22,7435,1444,20,47,10279,1311
"2020-12-21 15:00:00",0,18,7971,1627,36,59,10936,1225
"2020-12-21 16:00:00",1,21,8279,1542,23,53,10883,965
"2020-12-21 17:00:00",1,19,7907,1231,19,25,9999,798
"2020-12-21 18:00:00",0,12,5875,742,19,18,7253,587
"2020-12-21 19:00:00",0,10,4627,545,22,13,5644,427
"2020-12-21 20:00:00",1,8,3324,329,9,17,4046,359
"2020-12-21 21:00:00",0,4,2343,233,12,5,2912,315
"2020-12-21 22:00:00",0,4,1483,152,7,4,1925,275
"2020-12-21 23:00:00",0,4,882,129,25,2,1292,250
"2020-12-22 00:00:00",0,1,439,97,29,7,863,290
"2020-12-22 01:00:00",0,0,222,69,8,4,527,224
"2020-12-22 02:00:00",0,0,196,56,3,0,477,222
"2020-12-22 03:00:00",0,1,203,85,7,0,524,228
"2020-12-22 04:00:00",0,1,378,138,5,3,784,259
"2020-12-22 05:00:00",0,3,917,302,12,2,1812,576
"2020-12-22 06:00:00",0,18,2982,789,25,15,4819,990
"2020-12-22 07:00:00",0,18,6077,1586,20,46,8915,1168
"2020-12-22 08:00:00",1,15,6102,1528,21,33,8796,1097
"2020-12-22 09:00:00",0,18,5981,1621,22,41,8883,1200
"2020-12-22 10:00:00",0,19,6537,1558,21,46,9409,1228
"2020-12-22 11:00:00",0,15,7133,1534,8,61,10007,1256
"2020-12-22 12:00:00",0,28,8127,1522,24,68,11028,1259
"2020-12-22 13:00:00",1,17,8665,1592,26,61,11555,1194
"2020-12-22 14:00:00",1,14,8413,1591,25,50,11283,1190
"2020-12-22 15:00:00",0,19,8074,1533,34,48,10753,1045
"2020-12-22 16:00:00",0,26,7973,1341,20,37,10218,821
"2020-12-22 17:00:00",0,23,7272,1008,15,18,8920,584
"2020-12-22 18:00:00",1,23,5840,668,23,19,7100,527
"2020-12-22 19:00:00",0,10,4743,437,20,14,5631,407
"2020-12-22 20:00:00",0,10,3649,323,5,6,4297,304
"2020-12-22 21:00:00",0,4,2501,226,12,7,3037,287
"2020-12-22 22:00:00",0,4,1718,171,9,3,2166,261
"2020-12-22 23:00:00",0,3,1030,115,18,4,1427,257
"2020-12-23 00:00:00",0,2,561,94,31,3,1009,318
"2020-12-23 01:00:00",2,0,277,71,9,3,573,213
"2020-12-23 02:00:00",0,1,201,59,3,3,457,190
"2020-12-23 03:00:00",0,0,212,80,6,1,480,181
"2020-12-23 04:00:00",0,1,342,142,4,1,773,283
"2020-12-23 05:00:00",0,1,817,308,12,5,1637,494
"2020-12-23 06:00:00",0,6,2109,584,19,13,3569,838
"2020-12-23 07:00:00",0,11,4247,1039,19,23,6281,942
"2020-12-23 08:00:00",0,17,5099,1191,21,37,7343,978
"2020-12-23 09:00:00",0,16,5158,1299,14,42,7528,999
"2020-12-23 10:00:00",0,24,6439,1236,21,30,8775,1025
"2020-12-23 11:00:00",0,24,7538,1403,11,31,10033,1026
"2020-12-23 12:00:00",0,16,8222,1358,21,51,10679,1011
"2020-12-23 13:00:00",0,16,8416,1233,16,34,10669,954
"2020-12-23 14:00:00",0,22,8421,1163,24,29,10530,871
"2020-12-23 15:00:00",0,13,7863,1186,26,21,9833,724
"2020-12-23 16:00:00",1,21,7644,934,15,20,9238,604
"2020-12-23 17:00:00",0,10,6438,721,11,12,7612,420
"2020-12-23 18:00:00",0,12,5411,552,20,10,6376,371
"2020-12-23 19:00:00",0,8,4670,385,17,8,5354,266
"2020-12-23 20:00:00",0,8,3475,306,7,5,4023,222
"2020-12-23 21:00:00",0,8,2550,240,11,8,3055,238
"2020-12-23 22:00:00",0,5,1777,186,10,8,2178,192
"2020-12-23 23:00:00",0,5,1123,129,18,3,1459,181
"2020-12-24 00:00:00",0,1,669,112,24,4,970,160
"2020-12-24 01:00:00",0,1,334,66,8,1,548,138
"2020-12-24 02:00:00",0,3,210,56,7,1,410,133
"2020-12-24 03:00:00",0,4,215,74,10,0,456,153
"2020-12-24 04:00:00",0,1,385,103,5,0,682,188
"2020-12-24 05:00:00",0,3,593,196,10,2,1135,331
"2020-12-24 06:00:00",0,4,1354,332,24,5,2156,437
"2020-12-24 07:00:00",0,7,2330,496,11,5,3297,448
"2020-12-24 08:00:00",0,8,2735,590,13,16,3828,466
"2020-12-24 09:00:00",0,9,3433,701,11,8,4634,472
"2020-12-24 10:00:00",0,22,4733,649,17,4,5844,419
"2020-12-24 11:00:00",0,23,6036,682,12,16,7155,386
"2020-12-24 12:00:00",1,29,6857,734,11,12,7978,335
"2020-12-24 13:00:00",0,19,6948,628,10,12,7876,259
"2020-12-24 14:00:00",0,22,6881,585,16,9,7670,157
"2020-12-24 15:00:00",1,17,6529,522,15,5,7206,118
"2020-12-24 16:00:00",0,25,5784,408,15,5,6301,64
"2020-12-24 17:00:00",0,11,4780,288,10,4,5157,64
"2020-12-24 18:00:00",0,11,3666,243,13,1,3999,65
"2020-12-24 19:00:00",0,6,2785,171,13,2,3010,33
"2020-12-24 20:00:00",0,5,2116,147,10,3,2302,21
"2020-12-24 21:00:00",0,5,1385,87,35,1,1531,18
"2020-12-24 22:00:00",0,1,958,56,9,0,1038,14
"2020-12-24 23:00:00",0,4,659,38,4,0,712,7
"2020-12-25 00:00:00",0,0,378,31,4,0,417,4
"2020-12-25 01:00:00",0,1,242,19,1,0,264,1
"2020-12-25 02:00:00",0,0,175,14,0,0,191,2
"2020-12-25 03:00:00",0,0,100,1,0,0,104,3
"2020-12-25 04:00:00",0,1,60,5,0,0,66,0
"2020-12-25 05:00:00",0,0,109,11,0,0,122,2
"2020-12-25 06:00:00",0,5,330,16,0,0,354,3
"2020-12-25 07:00:00",0,2,499,26,0,0,529,2
"2020-12-25 08:00:00",0,1,694,32,0,0,729,2
"2020-12-25 09:00:00",0,2,1174,54,0,0,1231,1
"2020-12-25 10:00:00",0,7,2313,78,0,0,2407,9
"2020-12-25 11:00:00",0,11,3759,144,0,0,3918,4
"2020-12-25 12:00:00",0,10,5249,230,0,1,5492,2
"2020-12-25 13:00:00",0,12,5789,241,0,2,6048,4
"2020-12-25 14:00:00",0,16,5220,219,0,0,5459,4
"2020-12-25 15:00:00",0,5,3413,130,0,0,3554,6
"2020-12-25 16:00:00",0,4,2291,110,0,0,2411,6
"2020-12-25 17:00:00",0,0,2236,104,0,0,2345,5
"2020-12-25 18:00:00",0,6,2604,114,0,0,2726,2
"2020-12-25 19:00:00",0,4,2605,86,0,0,2696,1
"2020-12-25 20:00:00",0,8,2137,89,0,0,2238,4
"2020-12-25 21:00:00",0,1,1612,83,0,1,1704,7
"2020-12-25 22:00:00",0,7,1244,47,0,0,1304,6
"2020-12-25 23:00:00",0,3,793,27,0,0,829,6
"2020-12-26 00:00:00",0,1,544,21,0,0,574,8
"2020-12-26 01:00:00",0,1,291,27,0,0,325,6
"2020-12-26 02:00:00",0,1,164,14,0,0,190,11
"2020-12-26 03:00:00",0,0,139,21,4,0,173,9
"2020-12-26 04:00:00",0,1,152,11,1,0,181,16
"2020-12-26 05:00:00",0,0,250,20,4,0,308,34
"2020-12-26 06:00:00",0,1,500,31,4,0,567,31
"2020-12-26 07:00:00",0,2,796,46,4,0,902,54
"2020-12-26 08:00:00",0,5,936,58,8,1,1069,61
"2020-12-26 09:00:00",1,5,1511,85,16,7,1681,57
"2020-12-26 10:00:00",0,8,2693,131,7,1,2902,62
"2020-12-26 11:00:00",0,10,4200,224,6,4,4505,61
"2020-12-26 12:00:00",0,13,5668,234,12,5,6004,72
"2020-12-26 13:00:00",0,10,6156,310,6,5,6550,63
"2020-12-26 14:00:00",0,10,6205,279,7,2,6556,53
"2020-12-26 15:00:00",0,15,5594,254,6,4,5927,54
"2020-12-26 16:00:00",0,11,4608,234,9,3,4913,48
"2020-12-26 17:00:00",0,12,3826,144,7,3,4031,39
"2020-12-26 18:00:00",0,9,3154,135,11,3,3346,34
"2020-12-26 19:00:00",0,12,2665,111,12,0,2847,47
"2020-12-26 20:00:00",0,6,2065,92,5,1,2208,39
"2020-12-26 21:00:00",0,4,1462,64,10,0,1589,49
"2020-12-26 22:00:00",0,5,1066,59,9,0,1172,33
"2020-12-26 23:00:00",0,0,735,34,11,0,834,54
"2020-12-27 00:00:00",0,0,467,32,21,0,565,45
"2020-12-27 01:00:00",0,0,242,33,8,0,329,46
"2020-12-27 02:00:00",0,0,157,27,4,0,259,71
"2020-12-27 03:00:00",0,0,150,31,6,0,246,59
"2020-12-27 04:00:00",0,0,205,31,4,0,297,57
"2020-12-27 05:00:00",0,0,363,40,4,1,484,76
"2020-12-27 06:00:00",0,4,598,73,4,1,778,98
"2020-12-27 07:00:00",0,1,812,77,10,4,1012,108
"2020-12-27 08:00:00",0,2,913,107,10,3,1138,103
"2020-12-27 09:00:00",0,1,1481,126,11,7,1777,151
"2020-12-27 10:00:00",0,2,2266,208,9,8,2633,140
"2020-12-27 11:00:00",0,7,3528,253,5,5,3942,144
"2020-12-27 12:00:00",0,8,4619,291,15,4,5087,150
"2020-12-27 13:00:00",0,14,5457,311,7,15,5944,140
"2020-12-27 14:00:00",0,17,5524,322,7,9,6010,131
"2020-12-27 15:00:00",0,6,5422,323,7,10,5887,119
"2020-12-27 16:00:00",0,15,4466,265,11,5,4867,105
