"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-05-12 04:00:00",0,2,170,49,3,3,280,53
"2020-05-12 05:00:00",0,7,546,128,6,0,829,142
"2020-05-12 06:00:00",0,13,2023,396,7,3,2660,218
"2020-05-12 07:00:00",0,24,3297,807,13,21,4478,316
"2020-05-12 08:00:00",0,34,3506,894,7,14,4804,349
"2020-05-12 09:00:00",0,15,2373,830,12,19,3630,381
"2020-05-12 10:00:00",0,18,2222,792,15,10,3418,361
"2020-05-12 11:00:00",0,17,2346,771,12,8,3513,359
"2020-05-12 12:00:00",0,23,2404,805,17,20,3660,391
"2020-05-12 13:00:00",0,24,2778,771,12,11,3965,369
"2020-05-12 14:00:00",0,24,2897,848,15,19,4133,330
"2020-05-12 15:00:00",0,20,3010,816,20,18,4168,284
"2020-05-12 16:00:00",0,22,3607,832,16,17,4713,219
"2020-05-12 17:00:00",1,19,3556,620,14,8,4400,183
"2020-05-12 18:00:00",0,13,2600,383,12,5,3136,123
"2020-05-12 19:00:00",0,13,1827,282,10,6,2200,62
"2020-05-12 20:00:00",0,12,1277,206,9,8,1595,83
"2020-05-12 21:00:00",0,4,842,117,8,9,1061,81
"2020-05-12 22:00:00",0,4,548,96,6,1,709,54
"2020-05-12 23:00:00",0,3,322,55,11,0,430,39
"2020-05-13 00:00:00",0,2,186,40,15,1,292,48
"2020-05-13 01:00:00",0,2,98,30,5,1,185,49
"2020-05-13 02:00:00",0,0,84,32,1,0,162,45
"2020-05-13 03:00:00",0,0,79,33,0,1,160,47
"2020-05-13 04:00:00",0,3,154,61,2,4,283,59
"2020-05-13 05:00:00",0,4,582,101,6,3,831,135
"2020-05-13 06:00:00",0,12,2004,437,6,2,2712,251
"2020-05-13 07:00:00",0,20,3413,806,10,20,4601,332
"2020-05-13 08:00:00",0,21,3419,875,11,29,4714,359
"2020-05-13 09:00:00",0,15,2530,872,9,22,3838,390
"2020-05-13 10:00:00",0,12,2264,849,10,27,3539,377
"2020-05-13 11:00:00",0,18,2294,826,8,18,3528,364
"2020-05-13 12:00:00",1,14,2516,837,11,26,3764,360
"2020-05-13 13:00:00",0,21,2837,787,15,20,4083,403
"2020-05-13 14:00:00",0,26,2944,872,18,22,4198,316
"2020-05-13 15:00:00",0,22,2993,819,19,11,4181,317
"2020-05-13 16:00:00",1,40,3743,841,13,20,4894,237
"2020-05-13 17:00:00",0,26,3708,576,11,17,4504,166
"2020-05-13 18:00:00",0,18,2791,409,10,8,3360,124
"2020-05-13 19:00:00",0,14,1976,238,9,7,2342,98
"2020-05-13 20:00:00",0,6,1301,200,10,6,1614,91
"2020-05-13 21:00:00",0,6,873,120,8,2,1091,82
"2020-05-13 22:00:00",0,7,563,79,8,3,711,51
"2020-05-13 23:00:00",0,1,355,47,11,2,455,39
"2020-05-14 00:00:00",0,1,176,35,17,1,283,53
"2020-05-14 01:00:00",0,3,108,31,3,0,187,42
"2020-05-14 02:00:00",0,1,83,24,1,1,149,39
"2020-05-14 03:00:00",0,0,76,32,0,0,151,43
"2020-05-14 04:00:00",0,3,153,55,2,3,281,65
"2020-05-14 05:00:00",0,7,524,119,5,0,797,142
"2020-05-14 06:00:00",0,18,2067,421,4,3,2758,245
"2020-05-14 07:00:00",0,15,3419,835,13,21,4620,317
"2020-05-14 08:00:00",0,21,3549,865,12,19,4813,347
"2020-05-14 09:00:00",0,25,2571,861,16,16,3874,385
"2020-05-14 10:00:00",0,25,2301,819,12,20,3563,386
"2020-05-14 11:00:00",0,17,2369,833,12,28,3650,391
"2020-05-14 12:00:00",0,24,2634,831,12,30,3934,403
"2020-05-14 13:00:00",0,27,3149,850,16,16,4433,375
"2020-05-14 14:00:00",0,37,3059,817,18,19,4313,363
"2020-05-14 15:00:00",0,36,3345,875,15,23,4572,278
"2020-05-14 16:00:00",0,41,3881,834,14,22,5042,250
"2020-05-14 17:00:00",0,31,3834,621,15,12,4676,163
"2020-05-14 18:00:00",0,25,2829,464,12,8,3460,122
"2020-05-14 19:00:00",0,14,1958,292,12,6,2390,108
"2020-05-14 20:00:00",0,15,1371,176,11,4,1654,77
"2020-05-14 21:00:00",0,11,930,144,12,6,1179,76
"2020-05-14 22:00:00",0,9,575,82,7,0,737,64
"2020-05-14 23:00:00",0,3,355,65,12,3,479,41
"2020-05-15 00:00:00",0,3,186,44,20,0,308,55
"2020-05-15 01:00:00",0,3,99,30,2,0,166,32
"2020-05-15 02:00:00",0,2,86,31,2,0,167,46
"2020-05-15 03:00:00",0,0,69,43,0,0,154,42
"2020-05-15 04:00:00",0,3,172,62,2,3,320,78
"2020-05-15 05:00:00",0,5,566,114,4,1,844,154
"2020-05-15 06:00:00",0,17,1946,439,2,5,2675,266
"2020-05-15 07:00:00",0,23,3265,839,10,26,4504,341
"2020-05-15 08:00:00",0,30,3418,931,10,20,4796,387
"2020-05-15 09:00:00",0,11,2543,870,16,22,3849,387
"2020-05-15 10:00:00",0,16,2438,833,8,12,3725,418
"2020-05-15 11:00:00",0,20,2524,956,13,14,3960,433
"2020-05-15 12:00:00",0,30,2930,949,11,25,4360,415
"2020-05-15 13:00:00",1,25,3331,875,18,15,4656,392
"2020-05-15 14:00:00",0,26,3607,924,13,16,4921,335
"2020-05-15 15:00:00",0,30,3878,918,11,21,5149,291
"2020-05-15 16:00:00",0,26,3957,748,18,22,4988,217
"2020-05-15 17:00:00",0,20,3571,630,13,12,4415,169
"2020-05-15 18:00:00",0,22,2761,371,8,9,3274,103
"2020-05-15 19:00:00",0,13,1964,253,8,9,2360,113
"2020-05-15 20:00:00",0,10,1344,175,9,5,1621,78
"2020-05-15 21:00:00",0,7,862,112,6,2,1054,65
"2020-05-15 22:00:00",0,6,581,94,8,0,739,50
"2020-05-15 23:00:00",0,5,366,52,12,0,495,60
"2020-05-16 00:00:00",0,1,224,39,16,2,338,56
"2020-05-16 01:00:00",0,1,131,23,3,1,199,40
"2020-05-16 02:00:00",0,1,95,28,2,0,162,36
"2020-05-16 03:00:00",0,1,80,39,0,0,156,36
"2020-05-16 04:00:00",0,1,106,40,0,0,190,43
"2020-05-16 05:00:00",0,3,245,59,5,2,383,69
"2020-05-16 06:00:00",0,3,759,131,2,3,996,98
"2020-05-16 07:00:00",0,6,1082,279,1,9,1476,99
"2020-05-16 08:00:00",0,9,1084,337,7,9,1580,134
"2020-05-16 09:00:00",0,13,1315,365,7,8,1834,126
"2020-05-16 10:00:00",0,18,1603,390,7,14,2164,132
"2020-05-16 11:00:00",0,21,2028,433,11,14,2622,115
"2020-05-16 12:00:00",0,30,2341,463,11,14,2944,85
"2020-05-16 13:00:00",0,26,2571,479,7,18,3168,67
"2020-05-16 14:00:00",0,24,2689,460,12,8,3269,76
"2020-05-16 15:00:00",0,19,2644,353,9,9,3095,61
